player_name,career_kills,career_wins,career_revives
User_208,122288,0,0
User_209,121542,0,17470
User_210,120119,0,0
User_211,120020,7085,14846
User_212,119903,0,0
User_213,119909,10487,0
User_214,125794,0,0
User_215,119577,8597,10217
User_216,119549,8349,16896
User_217,119829,0,0
User_218,119885,5926,19494
User_219,119134,10831,37070
User_220,118867,10235,18760
User_221,121861,7996,0
User_222,119116,2557,10290
User_223,118603,0,0
User_224,118378,7116,17835
User_225,118466,0,0
User_226,118208,0,0
User_227,118149,0,0
User_228,118113,7365,17898
User_229,118326,6501,13879
User_230,117873,0,0
User_231,117789,5605,11254
User_232,117724,5272,0
User_233,119063,6380,0
User_234,117679,0,0
User_235,117301,0,0
User_236,117293,7494,12573
User_237,116726,7253,0
User_238,119084,4142,11839
User_239,116485,0,9891
User_240,116208,0,0
User_241,118358,0,0
User_242,115997,0,16241
User_243,115971,6077,15736
User_244,115964,12335,0
User_245,115888,0,10101
User_246,115853,13010,27379
User_247,116621,5719,13805
User_248,115790,0,12025
User_249,115749,9036,16440
User_250,116190,0,0
User_251,117484,0,0
User_252,115833,0,0
User_253,115445,0,0
User_254,115433,7809,15256
User_255,115406,8209,16009
User_256,115384,0,0
User_257,115374,0,0
User_258,115251,5784,20093
User_259,115186,0,0
User_260,115110,7047,18285
User_261,115109,7092,14176
User_262,115107,0,9273
User_263,115070,5915,14462
User_264,114952,4668,10649
User_265,114927,0,0
User_266,120419,0,0
User_267,114486,6570,14508
User_268,114446,0,28122
User_269,114156,6611,13908
User_270,115211,0,0
User_271,113986,0,0
User_272,113975,0,0
User_273,113931,8178,12341
User_274,113859,9362,14981
User_275,113817,10027,0
User_276,113673,8015,0
User_277,113697,6648,14645
User_278,115201,0,0
User_279,113646,11531,29196
User_280,113409,8391,14166
User_281,113244,0,0
User_282,113210,5449,11445
User_283,114181,0,0
User_284,113114,7488,12459
User_285,113034,0,0
User_286,113010,9434,0
User_287,112869,0,0
User_288,113154,7377,23828
User_289,112734,6676,11594
User_290,118061,0,0
User_291,113093,0,0
User_292,112293,0,14187
User_293,112202,0,0
User_294,112020,7370,18643
User_295,111987,4028,0
User_296,111916,4538,9806
User_297,112715,7360,0
User_298,111928,0,0
User_299,112214,0,0
User_300,112889,0,0
User_301,111709,0,0
User_302,111486,0,0
User_303,111236,0,0
User_304,111154,7046,11609
User_305,111044,0,0
User_306,110975,0,0
User_307,111124,0,17226
User_308,110915,0,0
User_309,110967,0,0
User_310,110987,5794,0
User_311,110775,0,0
User_312,111427,6577,0
User_313,110671,0,0
User_314,112076,7255,0
User_315,115604,0,0
User_316,110474,9068,21818
User_317,115135,0,0
User_318,110345,7721,10883
User_319,111301,6464,17817
User_320,110132,5634,13055
User_321,110150,8608,12584
User_322,109928,0,0
User_323,109889,5491,0
User_324,109854,0,0
User_325,109805,0,0
User_326,109804,0,0
User_327,109789,7572,11888
User_328,112092,0,0
User_329,109519,0,0
User_330,111559,10994,7881
User_331,109845,0,0
User_332,109172,0,0
User_333,109196,0,0
User_334,111394,0,0
User_335,109922,0,0
User_336,108867,9242,17001
User_337,108743,6315,14078
User_338,109716,0,0
User_339,108501,0,0
User_340,109405,5276,12469
User_341,108471,0,0
User_342,108415,0,0
User_343,108333,0,0
User_344,108307,6144,0
User_345,110866,6710,0
User_346,108227,9246,0
User_347,108436,0,0
User_348,108108,6953,0
User_349,108088,5106,12020
User_350,108025,0,0
User_351,109689,0,0
User_352,110344,9742,14109
User_353,110009,0,0
User_354,107822,6177,15381
User_355,107805,0,0
User_356,109436,6865,9890
User_357,110853,0,22400
User_358,107743,0,0
User_359,107671,0,0
User_360,107559,0,0
User_361,107524,0,0
User_362,107915,0,0
User_363,107311,0,0
User_364,107249,7341,0
User_365,107171,5847,13326
User_366,110867,6448,0
User_367,107135,0,0
User_368,106887,4577,15818
User_369,106577,4046,0
User_370,106871,0,0
User_371,106554,7491,12472
User_372,106479,0,0
User_373,106907,0,0
User_374,106577,7703,9414
User_375,106457,0,0
User_376,106258,7434,0
User_377,108151,8261,0
User_378,106109,6865,15368
User_379,107076,0,0
User_380,107724,0,0
User_381,105811,0,0
User_382,105799,4446,0
User_383,105771,0,12867
User_384,105823,9790,0
User_385,105721,0,0
User_386,106922,3870,0
User_387,105652,0,0
User_388,106157,5568,0
User_389,105747,0,0
User_390,105429,2733,10202
User_391,105300,8173,19895
User_392,105446,0,0
User_393,105215,8436,11935
User_394,111096,0,0
User_395,105187,8612,13332
User_396,105175,9878,17299
User_397,106111,0,0
User_398,104976,6902,0
User_399,104942,7236,11371
User_400,104868,6517,20542
User_401,104780,0,0
User_402,104729,0,0
User_403,104644,0,23779
User_404,110709,6204,11812
User_405,105424,0,0
User_406,104516,0,0
User_407,117041,0,0
User_408,104436,4729,11733
User_409,104259,6572,13042
User_410,104214,10479,15539
User_411,106599,0,12188
User_412,104093,7385,13988
User_413,103998,0,0
User_414,104134,0,10722
User_415,103986,9697,23336
User_416,103975,0,0
User_417,103931,0,0
User_418,103882,0,8738
User_419,103801,2928,6370
User_420,103740,0,0
User_421,103586,8699,12307
User_422,103599,0,0
User_423,103513,5372,16472
User_424,103475,6162,0
User_425,103316,7264,16816
User_426,103205,5878,0
User_427,103119,7462,11130
User_428,106326,0,18582
User_429,103056,0,20102
User_430,105785,0,0
User_431,103051,0,13776
User_432,102889,0,0
User_433,102834,7333,0
User_434,103343,7716,0
User_435,102747,5268,12456
User_436,102651,5273,33815
User_437,102648,8728,12011
User_438,102739,4662,12433
User_439,102586,5628,14632
User_440,103247,7800,23303
User_441,108690,7114,13684
User_442,102446,0,18543
User_443,102369,3479,9523
User_444,102360,4029,8511
User_445,107302,4838,9724
User_446,102310,8213,0
User_447,102245,0,0
User_448,102244,8129,11626
User_449,102223,0,0
User_450,102187,6215,11067
User_451,102160,0,0
User_452,102134,0,10032
User_453,103193,6470,0
User_454,102116,10594,8001
User_455,104473,0,0
User_456,101918,0,0
User_457,101975,0,0
User_458,101768,0,0
User_459,101690,3878,11708
User_460,101568,0,0
User_461,105100,0,0
User_462,102241,7783,16667
User_463,101712,7479,0
User_464,101954,10065,13188
User_465,101654,6408,12697
User_466,101474,0,0
User_467,101361,0,0
User_468,101900,9060,21089
User_469,101283,2420,0
User_470,101245,7728,11476
User_471,101098,3065,15808
User_472,101089,0,0
User_473,104909,6050,11485
User_474,103021,7247,17310
User_475,100994,0,12133
User_476,100987,0,0
User_477,103827,0,0
User_478,101959,0,0
User_479,101928,6276,13250
User_480,100831,7439,0
User_481,100680,0,0
User_482,101645,0,11203
User_483,100639,7016,10756
User_484,100574,0,12502
User_485,100567,5722,10396
User_486,100527,6398,13521
User_487,100476,7436,11196
User_488,100458,0,0
User_489,100440,0,0
User_490,100433,5596,0
User_491,100318,0,0
User_492,100314,0,0
User_493,100242,5155,12235
User_494,100241,0,0
User_495,100811,5646,12008
User_496,107160,9591,29820
User_497,100087,6096,11904
User_498,100020,0,11002
User_499,100005,0,18006
User_500,101657,7691,0
User_501,99978,0,0
User_502,99903,0,11742
User_503,99885,0,0
User_504,99883,4291,11606
User_505,99852,0,0
User_506,99700,0,0
User_507,100376,4897,14964
User_508,99920,6959,12202
User_509,100227,7447,11589
User_510,99692,8933,14401
User_511,100670,0,12755
User_512,99270,0,0
User_513,100999,5481,11055
User_514,99025,9276,29299
User_515,99015,5214,8306
User_516,103969,0,0
User_517,98876,5476,8974
User_518,98826,3083,0
User_519,98779,0,0
User_520,98709,0,0
User_521,98568,6793,0
User_522,98525,6689,0
User_523,98493,6004,14089
User_524,98387,4811,7961
User_525,98592,5157,13249
User_526,101238,9143,8597
User_527,98340,5230,10063
User_528,98452,0,0
User_529,98659,5144,0
User_530,98382,7970,11427
User_531,98231,5230,0
User_532,98133,0,0
User_533,98119,0,0
User_534,98057,0,10590
User_535,98822,6460,11600
User_536,97956,3899,7641
User_537,97947,0,0
User_538,97925,7543,23964
User_539,97818,10243,0
User_540,98000,0,0
User_541,97783,6637,9643
User_542,97608,0,0
User_543,97477,5021,8966
User_544,97451,7143,10476
User_545,97224,0,0
User_546,97356,2801,7106
User_547,97174,0,0
User_548,97094,5503,14815
User_549,98464,5742,0
User_550,97014,0,0
User_551,97000,0,0
User_552,104880,5911,22367
User_553,98092,0,0
User_554,96949,7719,11789
User_555,96895,0,0
User_556,97083,0,0
User_557,96801,5534,0
User_558,96806,7041,10727
User_559,96752,7734,26678
User_560,96734,6359,0
User_561,96733,4529,18531
User_562,96643,0,9104
User_563,97108,0,0
User_564,96534,6007,0
User_565,96514,6116,9864
User_566,96713,0,0
User_567,96358,6969,10612
User_568,96568,0,0
User_569,96345,6167,18946
User_570,96316,0,0
User_571,96130,0,0
User_572,96211,5987,10740
User_573,96006,6095,21456
User_574,96260,4200,11193
User_575,95922,0,0
User_576,97518,6663,0
User_577,95898,11284,19237
User_578,95974,11731,13916
User_579,95764,6823,14003
User_580,95642,6184,0
User_581,95632,0,0
User_582,95568,6157,13795
User_583,95549,4012,0
User_584,95523,8026,0
User_585,95484,0,13096
User_586,95478,0,0
User_587,95323,0,0
User_588,95284,0,0
User_589,95959,0,0
User_590,96310,0,0
User_591,95292,9259,14831
User_592,95096,0,0
User_593,95058,0,0
User_594,95032,5701,12370
User_595,95013,0,0
User_596,96798,6168,11325
User_597,94955,0,0
User_598,94899,0,0
User_599,95262,0,15038
User_600,94864,4644,12816
User_601,94830,6488,0
User_602,94710,0,0
User_603,94699,5828,27280
User_604,94678,5364,10280
User_605,95456,4346,0
User_606,94622,0,0
User_607,96301,6253,0
User_608,96253,0,12717
User_609,95608,0,0
User_610,94374,0,0
User_611,94331,0,0
User_612,94290,0,0
User_613,97245,7512,15939
User_614,94883,6144,0
User_615,94721,5574,14783
User_616,94122,0,0
User_617,96325,7893,11106
User_618,94022,5897,10175
User_619,94011,0,0
User_620,94009,5164,10139
User_621,94162,0,13286
User_622,96465,6734,0
User_623,94108,6732,22764
User_624,93777,0,0
User_625,93792,5095,13389
User_626,93661,6106,11538
User_627,93591,0,0
User_628,93565,5984,33639
User_629,94276,0,0
User_630,93527,0,0
User_631,93463,0,0
User_632,93460,3835,7563
User_633,93566,7562,16762
User_634,93403,0,0
User_635,93400,0,0
User_636,94304,4857,10545
User_637,93322,4314,8176
User_638,93316,0,0
User_639,93322,6254,12487
User_640,93216,0,10762
User_641,93216,6926,12016
User_642,94447,0,16004
User_643,93136,7355,24659
User_644,93094,4420,0
User_645,98609,4753,12656
User_646,93393,7649,11976
User_647,92845,0,0
User_648,92964,0,0
User_649,92982,5414,16751
User_650,92728,0,0
User_651,92671,5100,15222
User_652,92664,0,0
User_653,92663,0,6925
User_654,92644,0,0
User_655,92854,0,0
User_656,92461,4253,8849
User_657,92823,0,16231
User_658,92449,0,0
User_659,92775,7351,22674
User_660,92372,5296,13113
User_661,92478,0,0
User_662,92766,0,0
User_663,92249,0,0
User_664,92235,0,11859
User_665,92495,0,0
User_666,92383,0,0
User_667,92210,0,0
User_668,91958,0,0
User_669,91953,0,0
User_670,91925,0,0
User_671,91906,5154,0
User_672,91877,7850,10518
User_673,94347,0,0
User_674,92034,5447,13252
User_675,91764,0,0
User_676,91743,8731,0
User_677,91667,0,0
User_678,91640,0,0
User_679,91617,9748,21400
User_680,91570,0,0
User_681,91563,5188,11718
User_682,91548,0,0
User_683,100857,0,0
User_684,92079,0,9857
User_685,91759,4814,12815
User_686,91331,6595,10503
User_687,91304,0,0
User_688,91175,0,12253
User_689,91173,5477,0
User_690,91148,0,0
User_691,91046,4501,9170
User_692,90999,0,11663
User_693,90991,4838,7783
User_694,90979,10804,11790
User_695,90961,9829,22423
User_696,91094,0,0
User_697,91465,0,0
User_698,90891,0,0
User_699,90860,0,0
User_700,97650,0,0
User_701,90774,5562,14448
User_702,90712,8318,16666
User_703,91818,0,10883
User_704,90666,5279,0
User_705,91798,10243,14604
User_706,90615,0,12363
User_707,90804,0,0
User_708,90569,5278,10966
User_709,90554,0,19241
User_710,93387,4702,10141
User_711,90434,0,0
User_712,90395,0,8910
User_713,93006,7783,11030
User_714,92216,8817,0
User_715,91739,5184,13071
User_716,90286,0,0
User_717,90268,0,0
User_718,90157,2113,10631
User_719,92065,0,0
User_720,90086,6494,10028
User_721,90098,0,0
User_722,91967,4565,11231
User_723,90058,3681,11298
User_724,90040,2908,8826
User_725,90037,6748,0
User_726,90916,0,0
User_727,89935,4926,11960
User_728,89866,7149,12166
User_729,89850,7153,16079
User_730,89795,7084,32326
User_731,89773,5519,11576
User_732,90240,4658,0
User_733,90040,4724,9755
User_734,89764,8302,0
User_735,89716,5905,12367
User_736,92292,6419,11101
User_737,89682,0,0
User_738,90514,0,0
User_739,89562,0,0
User_740,89617,4527,9828
User_741,89531,6760,0
User_742,89699,6192,13438
User_743,89412,4398,11187
User_744,89399,0,0
User_745,89371,0,0
User_746,89318,4126,0
User_747,89738,0,0
User_748,89265,4646,7831
User_749,89259,0,0
User_750,89254,4422,0
User_751,91621,0,0
User_752,89417,3920,11859
User_753,89207,0,0
User_754,89845,0,0
User_755,89199,0,13013
User_756,89153,0,0
User_757,89142,0,0
User_758,89091,5917,10730
User_759,93878,0,0
User_760,90580,6399,10662
User_761,88937,0,0
User_762,88902,5035,10730
User_763,88791,0,0
User_764,88774,0,0
User_765,89045,0,0
User_766,88673,5292,0
User_767,88664,0,0
User_768,88660,2443,7241
User_769,88589,5921,0
User_770,88640,0,11297
User_771,96187,5240,11927
User_772,90314,0,0
User_773,88519,7361,9050
User_774,90620,6318,0
User_775,88347,7117,11220
User_776,88312,0,0
User_777,88248,6022,0
User_778,88240,5293,0
User_779,88224,0,0
User_780,88159,6107,9382
User_781,88228,0,0
User_782,88212,7886,0
User_783,88009,0,0
User_784,88095,0,0
User_785,87935,0,5806
User_786,87779,0,0
User_787,87705,7030,10309
User_788,91434,0,12421
User_789,87682,0,10060
User_790,87650,0,15489
User_791,87627,0,0
User_792,88137,0,0
User_793,87551,0,0
User_794,87529,0,0
User_795,87485,0,10406
User_796,90634,0,0
User_797,87400,0,0
User_798,87373,0,0
User_799,87852,6044,10092
User_800,87350,7822,18330
User_801,90498,6291,0
User_802,87327,0,0
User_803,87246,5366,11756
User_804,87609,7470,10288
User_805,87095,6226,0
User_806,86970,5500,11417
User_807,88816,5863,15701
User_808,86997,7003,10199
User_809,86944,0,0
User_810,86884,5119,10820
User_811,88989,0,10013
User_812,86889,0,0
User_813,86881,5166,9764
User_814,86835,0,0
User_815,87563,0,0
User_816,86789,0,0
User_817,86705,5861,16948
User_818,86687,4815,14650
User_819,86646,0,0
User_820,88736,0,0
User_821,89732,0,10959
User_822,86568,0,0
User_823,86546,8509,0
User_824,86540,5197,20285
User_825,86501,6875,0
User_826,86437,0,0
User_827,86423,6892,16045
User_828,86410,9257,0
User_829,88056,0,0
User_830,87071,5298,7917
User_831,86312,5468,9193
User_832,87294,0,0
User_833,86299,5561,9973
User_834,88085,7766,18129
User_835,86263,7309,19699
User_836,86214,7041,9448
User_837,89364,6548,11645
User_838,86110,7242,0
User_839,86058,0,0
User_840,86038,7958,14394
User_841,86037,2281,0
User_842,86022,4695,10275
User_843,86792,6345,11529
User_844,86746,7180,10600
User_845,85944,6326,11780
User_846,85876,0,0
User_847,85856,0,0
User_848,85841,6112,9798
User_849,85831,8273,0
User_850,85816,0,0
User_851,85857,5340,9154
User_852,85804,0,0
User_853,85698,7831,9400
User_854,85673,4402,9100
User_855,85669,0,0
User_856,85601,3240,9279
User_857,85665,6282,0
User_858,86111,0,0
User_859,85555,6158,9151
User_860,85692,4176,7860
User_861,85400,5516,8352
User_862,85378,4597,9626
User_863,86950,7852,12332
User_864,85228,7668,9227
User_865,91254,0,0
User_866,86833,4940,10314
User_867,85504,5096,12137
User_868,85099,0,0
User_869,85089,5401,0
User_870,85082,6628,8948
User_871,85014,5564,11586
User_872,85673,0,0
User_873,84922,0,0
User_874,85154,0,13593
User_875,85589,6866,7119
User_876,84888,0,0
User_877,84857,5829,10548
User_878,86769,7657,17301
User_879,84737,5597,12599
User_880,85743,7287,17470
User_881,84687,0,0
User_882,84641,4119,0
User_883,84618,6282,8816
User_884,84596,5290,10803
User_885,84564,9340,9010
User_886,84547,0,0
User_887,87811,5673,0
User_888,85580,5452,9778
User_889,88174,0,0
User_890,85542,0,0
User_891,84331,0,0
User_892,84287,0,9285
User_893,85615,0,0
User_894,84375,5482,0
User_895,84213,0,0
User_896,86248,5701,0
User_897,84158,0,0
User_898,84123,0,0
User_899,84190,0,0
User_900,84030,0,12057
User_901,83997,5612,9969
User_902,83938,0,0
User_903,83936,0,0
User_904,84933,0,0
User_905,83895,0,13703
User_906,87441,0,0
User_907,86131,6147,20481
User_908,83822,5265,9807
User_909,83808,0,0
User_910,83688,0,0
User_911,83649,0,0
User_912,83597,6239,11616
User_913,87167,0,12950
User_914,83544,0,0
User_915,83521,0,0
User_916,83470,3984,6283
User_917,83460,7983,0
User_918,83439,4568,0
User_919,83400,0,10336
User_920,83381,0,0
User_921,83371,0,0
User_922,83321,0,0
User_923,85300,0,0
User_924,83261,5985,0
User_925,86038,4051,8332
User_926,83236,0,0
User_927,83225,6120,10942
User_928,88187,3371,0
User_929,83160,0,0
User_930,83211,4426,14525
User_931,85536,6200,11225
User_932,83090,0,0
User_933,83063,0,0
User_934,83050,8014,11106
User_935,88836,4189,11528
User_936,82999,4910,12054
User_937,82921,7492,10712
User_938,82849,4100,10038
User_939,82844,0,0
User_940,83709,6354,11583
User_941,84433,0,0
User_942,82786,0,0
User_943,83349,0,0
User_944,82900,4691,0
User_945,82690,2523,9378
User_946,82673,4390,10337
User_947,82670,4530,15779
User_948,82667,6747,6859
User_949,82792,0,0
User_950,82630,0,0
User_951,82627,0,0
User_952,82723,7136,11596
User_953,83397,4555,9385
User_954,82578,0,15000
User_955,82576,0,0
User_956,82548,0,8426
User_957,82537,3952,9600
User_958,82531,3748,5133
User_959,82487,4816,0
User_960,82404,0,0
User_961,82934,3523,10772
User_962,82343,0,14271
User_963,88921,0,0
User_964,82372,5102,16666
User_965,82290,0,0
User_966,82198,0,0
User_967,82199,0,0
User_968,82495,0,0
User_969,82178,4619,9064
User_970,82215,4053,12602
User_971,82135,6019,11924
User_972,82134,7606,0
User_973,82362,0,9119
User_974,82458,0,11284
User_975,82101,5716,11212
User_976,82100,0,0
User_977,82080,6589,11165
User_978,82045,0,10769
User_979,89675,0,10692
User_980,81921,3060,8695
User_981,93258,5665,0
User_982,82390,5421,10495
User_983,81792,8307,0
