player_name,career_kills,career_wins,career_revives
User_320,91663,6766,18913
User_321,91586,0,0
User_322,91728,5570,0
User_323,92152,4973,9528
User_324,93202,0,0
User_325,91091,0,0
User_326,91029,0,0
User_327,90962,0,0
User_328,90932,8587,12917
User_329,91056,5971,10816
User_330,91419,3967,13005
User_331,90852,0,0
User_332,91262,8178,0
User_333,92305,5356,0
User_334,90666,5279,0
User_335,90634,0,10160
User_336,90586,10694,11357
User_337,92705,7355,10877
User_338,91979,5322,14822
User_339,90477,7062,0
User_340,90432,0,0
User_341,90280,6490,21079
User_342,90154,9185,12445
User_343,90284,6502,14016
User_344,89890,5720,11105
User_345,93747,6401,15927
User_346,89674,0,11776
User_347,90433,8567,0
User_348,89538,0,20793
User_349,89523,11280,0
User_350,90182,0,0
User_351,89372,8390,0
User_352,89292,0,0
User_353,89119,4152,12940
User_354,88902,5035,10729
User_355,90789,5812,12524
User_356,88911,4204,13658
User_357,88672,4184,12746
User_358,88499,4996,0
User_359,88375,0,0
User_360,90502,5211,10304
User_361,88312,6060,14216
User_362,88126,7813,10894
User_363,87969,7560,17948
User_364,92119,0,0
User_365,88204,2844,8843
User_366,89003,0,11973
User_367,87940,0,0
User_368,87906,0,10009
User_369,87542,7864,13772
User_370,87816,0,0
User_371,87324,6892,13152
User_372,87205,5214,8801
User_373,87190,0,0
User_374,87101,6599,10105
User_375,86985,3559,13427
User_376,90447,7205,0
User_377,86977,4549,0
User_378,86964,0,0
User_379,86956,6641,11794
User_380,86891,0,0
User_381,88593,6094,15112
User_382,86525,0,0
User_383,86424,5305,0
User_384,86407,0,17951
User_385,88859,0,10764
User_386,86875,4895,9140
User_387,88421,8237,14080
User_388,86245,5419,19954
User_389,89032,4042,11750
User_390,85969,7093,0
User_391,85950,0,0
User_392,85945,4208,16346
User_393,85938,4231,0
User_394,85933,0,11621
User_395,85933,3638,11244
User_396,85797,4740,0
User_397,85941,6602,0
User_398,86857,3810,16048
User_399,85468,0,0
User_400,85467,0,10016
User_401,85638,11088,12448
User_402,88756,0,0
User_403,85115,5058,9055
User_404,86181,0,15994
User_405,85024,6020,9466
User_406,85005,4756,0
User_407,85766,0,0
User_408,93674,5518,0
User_409,88344,0,13215
User_410,84785,0,0
User_411,84744,0,12540
User_412,85155,0,13593
User_413,90377,0,0
User_414,84430,5743,10136
User_415,84668,5093,0
User_416,85542,0,0
User_417,84792,4809,8704
User_418,84292,6727,0
User_419,84244,0,0
User_420,84469,5548,18906
User_421,84563,0,0
User_422,84196,0,0
User_423,84557,5914,0
User_424,84054,0,0
User_425,84045,5346,11133
User_426,84687,0,0
User_427,84754,0,0
User_428,84763,6297,0
User_429,84039,0,0
User_430,83934,4432,0
User_431,83619,0,15735
User_432,83523,0,0
User_433,83376,0,7849
User_434,83449,5198,10056
User_435,86416,0,0
User_436,83302,0,0
User_437,83208,0,0
User_438,83743,4520,16109
User_439,83173,3662,15139
User_440,83163,8050,10542
User_441,83102,4792,9766
User_442,84080,0,10934
User_443,83057,5938,15531
User_444,83045,0,8280
User_445,83036,0,14954
User_446,82986,5443,0
User_447,82979,5575,10425
User_448,82959,6679,0
User_449,84127,6933,9492
User_450,82889,6811,15446
User_451,82881,4386,13472
User_452,84105,5067,0
User_453,82710,0,10601
User_454,82948,2809,13982
User_455,82575,0,11827
User_456,82531,6887,23955
User_457,87756,7072,20901
User_458,82397,4722,0
User_459,82113,6608,0
User_460,84860,6186,11937
User_461,82151,5851,0
User_462,81897,0,0
User_463,82056,0,0
User_464,81729,8220,10882
User_465,81722,4226,11498
User_466,81708,5445,10520
User_467,82136,3430,9696
User_468,81623,3854,10832
User_469,81884,8282,9254
User_470,81575,4738,8870
User_471,81516,3391,0
User_472,81483,0,0
User_473,81449,4921,12587
User_474,81426,4065,28523
User_475,81688,7336,13964
User_476,81313,5607,15861
User_477,81291,5655,10644
User_478,82831,4899,0
User_479,83016,0,10483
User_480,82929,4408,8630
User_481,81201,4531,9953
User_482,81017,0,0
User_483,82562,0,0
User_484,82737,0,0
User_485,81038,4859,8583
User_486,80857,0,0
User_487,80825,0,14775
User_488,80824,0,0
User_489,80753,3627,18226
User_490,80749,9083,0
User_491,81791,6708,12102
User_492,80652,6976,17048
User_493,80588,0,0
User_494,89938,5606,0
User_495,80515,4583,8605
User_496,80269,5622,8682
User_497,80476,7420,11485
User_498,80199,0,0
User_499,81398,0,15182
User_500,80140,3973,12781
User_501,80102,0,0
User_502,80520,0,0
User_503,80070,0,12268
User_504,80137,0,12483
User_505,80065,5305,13664
User_506,80047,4998,9162
User_507,80046,10217,0
User_508,80036,4497,9201
User_509,80000,0,0
User_510,80245,5178,11030
User_511,79868,5510,13762
User_512,79839,4478,0
User_513,86578,0,0
User_514,79763,0,0
User_515,79720,4371,9831
User_516,79661,4188,9435
User_517,79648,0,0
User_518,80889,0,12698
User_519,79548,2564,0
User_520,81435,0,0
User_521,79500,0,10361
User_522,80042,4514,10014
User_523,85396,0,0
User_524,79826,0,11715
User_525,79289,3503,9990
User_526,79262,0,0
User_527,79212,6360,12415
User_528,79257,0,16084
User_529,79111,5683,0
User_530,799,0,0
User_531,79051,4337,0
User_532,78986,0,10562
User_533,78817,3768,10903
User_534,79660,4426,10396
User_535,78749,3368,13348
User_536,78732,0,0
User_537,78732,5198,8600
User_538,78679,0,0
User_539,79518,0,12224
User_540,78565,0,0
User_541,78563,0,0
User_542,78626,4507,12085
User_543,80380,7315,24487
User_544,79478,5019,12030
User_545,78729,6812,0
User_546,78352,4010,7566
User_547,78289,0,0
User_548,78292,2826,0
User_549,78242,7087,13035
User_550,78224,0,0
User_551,78179,3413,0
User_552,78095,0,0
User_553,77997,0,0
User_554,77992,6353,6987
User_555,79309,5196,22048
User_556,77987,0,11151
User_557,77852,0,0
User_558,77712,6754,0
User_559,77676,6356,8287
User_560,77615,4710,12200
User_561,77599,0,0
User_562,77522,7094,9790
User_563,78641,0,10631
User_564,78785,0,0
User_565,77436,6554,9154
User_566,77413,4665,10740
User_567,77372,0,9222
User_568,77829,0,11676
User_569,80233,5014,8887
User_570,77249,0,0
User_571,77235,0,0
User_572,78504,5105,13809
User_573,77193,9065,15345
User_574,77160,0,0
User_575,77120,0,0
User_576,77089,7924,11497
User_577,77078,0,0
User_578,78556,0,0
User_579,77217,0,0
User_580,77006,3612,8343
User_581,76912,6804,0
User_582,76822,0,10007
User_583,76791,0,0
User_584,76965,0,13325
User_585,76720,0,7272
User_586,76616,4025,14642
User_587,77101,0,0
User_588,76687,7223,11907
User_589,76535,3932,8636
User_590,76951,7517,9234
User_591,87107,0,0
User_592,76412,0,10803
User_593,76514,6928,12215
User_594,76387,0,0
User_595,76384,5789,21929
User_596,76316,3184,11772
User_597,76143,5606,9829
User_598,89727,4968,13685
User_599,76034,5583,10768
User_600,76138,2601,6675
User_601,76241,0,0
User_602,76768,5358,0
User_603,75913,0,8681
User_604,78780,0,0
User_605,75786,0,10043
User_606,76220,8548,12729
User_607,77466,6344,18080
User_608,75741,0,0
User_609,75712,0,0
User_610,75606,4124,14154
User_611,75841,3164,0
User_612,75952,4059,0
User_613,75532,0,0
User_614,75526,5607,0
User_615,75524,0,13963
User_616,75293,0,12860
User_617,75750,0,17834
User_618,75240,6099,12542
User_619,75145,2574,0
User_620,76039,0,0
User_621,75086,4225,20679
User_622,76484,3391,0
User_623,75016,0,13026
User_624,74916,0,17287
User_625,77172,0,0
User_626,74851,0,8857
User_627,74835,3133,10000
User_628,74597,5224,0
User_629,74518,4820,0
User_630,74917,0,0
User_631,74397,6267,9949
User_632,75613,4558,0
User_633,74339,3542,9735
User_634,77455,4216,11035
User_635,74260,0,0
User_636,74254,3497,9323
User_637,77367,4991,10481
User_638,74135,4360,0
User_639,75253,0,0
User_640,74070,0,0
User_641,74050,0,9636
User_642,74158,0,0
User_643,74259,0,0
User_644,76691,0,15116
User_645,73925,4963,9647
User_646,77318,0,0
User_647,73891,0,8581
User_648,75808,0,0
User_649,73921,5526,15042
User_650,76164,6213,10626
User_651,74575,7736,12200
User_652,73739,4503,20926
User_653,73726,0,13166
User_654,73715,0,0
User_655,73714,0,0
User_656,74412,0,0
User_657,73699,5447,14704
User_658,72700,4707,11244
User_659,72700,0,0
User_660,73501,0,0
User_661,72685,0,0
User_662,72699,0,0
User_663,72624,6010,10345
User_664,72939,3592,0
User_665,72919,0,0
User_666,72570,4035,0
User_667,72568,0,0
User_668,72547,0,0
User_669,72496,0,0
User_670,72491,4338,11060
User_671,72481,0,12900
User_672,career_kills,career_wins,career_revives
User_673,72447,0,7963
User_674,72407,0,0
User_675,72397,5012,8551
User_676,73998,0,0
User_677,72705,6163,9633
User_678,72310,0,14384
User_679,72484,4492,0
User_680,72246,0,0
User_681,72231,0,0
User_682,72229,3113,18112
User_683,72229,5166,9790
User_684,72374,0,0
User_685,73399,0,10552
User_686,75638,3631,8232
User_687,72029,0,6946
User_688,72003,0,0
User_689,71996,3884,0
User_690,73163,0,12235
User_691,71949,4991,17182
User_692,71908,0,0
User_693,71890,0,0
User_694,71847,3164,6144
User_695,71841,4667,0
User_696,71722,0,0
User_697,71712,0,9322
User_698,71704,5223,12225
User_699,71760,4674,0
User_700,71682,2047,8380
User_701,71652,0,0
User_702,71687,6269,0
User_703,71714,3764,9742
User_704,71618,0,0
User_705,71500,0,0
User_706,72364,4228,0
User_707,71474,5927,0
User_708,81601,4871,0
User_709,71434,0,0
User_710,71748,0,11059
User_711,71424,4081,0
User_712,71398,5804,0
User_713,74006,4755,10653
User_714,71340,5128,8992
User_715,71316,4742,9298
User_716,71308,5002,0
User_717,71261,6140,5930
User_718,71257,4103,8742
User_719,71242,2375,7312
User_720,71231,5260,0
User_721,71211,0,0
User_722,71182,5063,10932
User_723,71173,0,0
User_724,76843,0,0
User_725,71049,0,0
User_726,71049,4823,9354
User_727,70978,5105,10832
User_728,71495,0,14463
User_729,70888,4927,8451
User_730,70882,2949,10347
User_731,70873,3337,0
User_732,70867,0,0
User_733,70833,0,0
User_734,70793,6343,12938
User_735,70753,0,0
User_736,70734,4060,0
User_737,71871,0,0
User_738,71769,5442,0
User_739,70925,0,0
User_740,70682,0,0
User_741,70647,2912,7329
User_742,81953,0,0
User_743,70611,2641,9017
User_744,74006,4583,13649
User_745,70531,0,0
User_746,70411,3740,15900
User_747,72804,4838,10260
User_748,70369,5503,9022
User_749,70346,4014,8134
User_750,70295,4235,14493
User_751,70247,0,9473
User_752,70134,4492,0
User_753,70122,0,0
User_754,70005,0,0
User_755,69993,6434,11273
User_756,69985,4045,12258
User_757,71379,5570,0
User_758,71402,4287,11438
User_759,74964,4423,11942
User_760,69880,0,9477
User_761,69850,0,19995
User_762,69795,0,0
User_763,69792,4916,0
User_764,72520,6358,9663
User_765,69924,0,6561
User_766,69752,0,0
User_767,69739,5343,0
User_768,69806,3707,9568
User_769,70118,0,0
User_770,70320,5782,0
User_771,69588,0,0
User_772,69564,3357,0
User_773,69556,0,9295
User_774,69556,3406,0
User_775,69506,5315,10270
User_776,69475,4386,8068
User_777,69426,0,0
User_778,69423,0,0
User_779,69889,0,0
User_780,69916,0,10705
User_781,69363,0,0
User_782,69295,0,0
User_783,69249,0,0
User_784,70258,4328,11195
User_785,70350,0,10211
User_786,69152,0,0
User_787,70010,0,0
User_788,69735,0,0
User_789,69105,0,0
User_790,69062,3781,8426
User_791,69040,5976,0
User_792,69028,5057,12340
User_793,69403,0,0
User_794,68977,0,0
User_795,68945,0,0
User_796,68938,4135,22720
User_797,68924,2665,9487
User_798,69823,0,0
User_799,68978,7333,0
User_800,69078,0,12111
User_801,69652,4845,14039
User_802,68816,0,0
User_803,68746,0,24100
User_804,68736,0,12371
User_805,68718,3767,8543
User_806,68706,2575,9263
User_807,71320,5521,0
User_808,70427,5344,0
User_809,68820,0,0
User_810,68572,2025,6057
User_811,68569,0,0
User_812,68526,0,0
User_813,68463,0,0
User_814,68463,2737,7674
User_815,73822,3407,0
User_816,68442,3813,8142
User_817,68417,4532,16374
User_818,68409,0,0
User_819,69000,3606,10100
User_820,68367,0,0
User_821,68365,0,0
User_822,68338,4378,0
User_823,68308,0,0
User_824,68225,0,0
User_825,70156,0,0
User_826,68486,3072,11581
User_827,68150,3552,8120
User_828,68484,7913,13656
User_829,68766,0,7525
User_830,69198,4698,10252
User_831,69152,0,0
User_832,68073,6528,0
User_833,68066,5141,0
User_834,68219,0,0
User_835,70658,6044,9527
User_836,67939,3694,8035
User_837,68231,7014,15288
User_838,67893,3968,10198
User_839,67881,3782,0
User_840,67836,3004,9696
User_841,70831,0,0
User_842,67913,0,0
User_843,74857,3369,0
User_844,70748,0,0
User_845,67756,4037,9706
User_846,67755,6510,18580
User_847,67744,3141,8328
User_848,67729,4302,17317
User_849,67699,0,0
User_850,69084,0,12857
User_851,67637,0,0
User_852,67635,4352,9238
User_853,68499,3505,10233
User_854,67614,0,0
User_855,67601,6254,11546
User_856,68237,4173,10881
User_857,68340,0,0
User_858,67590,0,6972
User_859,67563,0,0
User_860,67780,0,10374
User_861,67544,5953,19973
User_862,67573,4801,21608
User_863,67538,0,0
User_864,67524,0,0
User_865,67518,0,0
User_866,67481,0,8191
User_867,70441,0,0
User_868,69290,0,0
User_869,67404,4033,8941
User_870,67675,0,0
User_871,68917,4893,10820
User_872,67368,7477,14344
User_873,67359,0,0
User_874,67354,0,0
User_875,68285,4999,10461
User_876,69538,0,0
User_877,67228,0,0
User_878,67219,3510,10624
User_879,67192,5541,7584
User_880,67167,3349,12822
User_881,67154,0,0
User_882,67158,3190,0
User_883,67028,5337,0
User_884,67027,0,7968
User_885,66906,3941,8527
User_886,67954,0,0
User_887,66849,3152,6537
User_888,66977,4255,0
User_889,66831,3319,9021
User_890,66819,2019,10721
User_891,66792,6378,11272
User_892,66766,4390,7472
User_893,66762,4453,13596
User_894,66752,0,0
User_895,66716,0,9504
User_896,66714,3888,12178
User_897,66693,4959,9783
User_898,67131,0,0
User_899,66780,5726,6875
User_900,67628,0,0
User_901,66700,0,0
User_902,66779,4301,0
User_903,66635,3201,8639
User_904,66472,2683,10915
User_905,66728,4279,8477
User_906,70186,0,0
User_907,66402,0,0
User_908,66755,0,0
User_909,66797,3729,11086
User_910,66363,0,0
User_911,66340,3754,5321
User_912,66311,0,0
User_913,66412,4295,8923
User_914,66274,0,9294
User_915,66262,0,0
User_916,66216,2956,12364
User_917,66206,3346,0
User_918,66444,0,0
User_919,66190,0,10355
User_920,66179,3650,9839
User_921,66331,3063,0
User_922,66127,0,0
User_923,66127,3922,10437
User_924,66099,3200,8779
User_925,66087,0,0
User_926,66292,3118,0
User_927,66623,3872,9843
User_928,66047,0,0
User_929,66026,0,0
User_930,65994,0,0
User_931,65978,0,7942
User_932,66110,0,0
User_933,65863,0,0
User_934,65848,4704,14891
User_935,65846,0,9114
User_936,65809,0,0
User_937,66100,0,0
User_938,65901,5749,8805
User_939,66312,4169,7458
